"avgAnnCount","avgDeathsPerYear","incidenceRate","medIncome","popEst2015","povertyPercent","studyPerCap","binnedInc","MedianAge","MedianAgeFemale","AvgHouseholdSize","PercentMarried","PctBachDeg18_24","PctHS25_Over","PctBachDeg25_Over","PctUnemployed16_Over","PctPrivateCoverage","PctEmpPrivCoverage","PctWhite","PctBlack","PctOtherRace","PctMarriedHouseholds","BirthRate","TARGET_deathRate"
2.21256136512612,1.58318512185709,17.3032239399044,1.08657222122504,4.70596043842658,2.00726724860793,-57.2233396221629,1.00005850652116,1.06595400143695,131.009111198969,2.52568934393755,1811.02621931092,0,358.222403516644,1.79734549975772,0.494001791802389,3861.54154455984,23.8948407278007,4831.57414456466,-1.83187648200817,-25.6352271750606,1369.60654218435,2.09725693646589,151.7
3.35368065232014,2.65838491655712,18.1031845709061,1.08656961779327,5.23198465969307,2.23010970873424,-57.2233396221629,1.00005850652116,1.06503969834681,140.604372120763,2.09911723571518,1462.51805469424,2.22830377197454,322.516415945147,1.89693690558942,1.23580220924413,3418.13091822287,26.5305201669696,4416.15853306253,-0.759770199334994,-0.218657415374816,1168.06565957651,2.63287163598495,137.7
3.1387207756677,2.61183459497357,18.3469807152242,1.08654480085282,5.20375571354906,3.35673232728509,-57.2233396221629,1.00004781275015,1.05482508756295,92.580657600162,3.99977701226527,752.039910265037,0.920067916146884,192.612687162928,1.87870974276906,1.85811512916457,640.170585214213,14.4559024246696,200.760711132822,-0.617061830725992,-1.62684463430654,587.931079038063,2.66777225806303,216.9
2.73601960470461,2.03433437001297,19.7232608154137,1.08657054258719,4.83485896673027,1.9556633751594,8.72194058373426,1.00005850652116,1.070224080037,162.909574199513,1.96412552873967,1853.39804616037,2.53417410102109,422.528627113191,1.8943941845553,0.185859884082673,3941.02955638229,25.9440179119794,4613.41691903183,0.0808451222797592,-0.159864546611706,1213.39854578996,2.54057605423126,188.2
1.89585512049127,1.25912262993006,16.8425706284672,1.08655838587606,4.47701376151447,2.71614752378619,-57.2233396221629,1.00005299086636,1.07434085302774,195.178844131783,1.60119638878406,1996.06842566959,3.5205281979727,527.086451002907,1.74621240586235,0.746181302158509,2304.05581762114,14.0574338830715,4827.45746628375,-67.8003266168935,-1.45167738384467,1254.07685475477,2.11599037978521,124.8
2.26029858806793,1.58318512185709,18.4444460511429,1.08654160460263,4.87111158110317,3.41467687561145,-57.2233396221629,1.00004055228523,1.04927334519559,81.6433934265781,7.221922938399,369.341437585083,0.565152893269245,398.119844823313,1.80072966298442,4.20030383490286,676.46070972028,13.4757428429927,98.7022342444452,-3.01728732836102,-1.76967546814253,419.245515798874,3.06283835515393,259.1
3.53057600427381,2.91849579339686,17.6442033250305,1.0865803851181,5.39091847050518,1.99462625531844,3.54254797559802,1.00006505970844,1.06100032327595,114.711294975457,2.47669266997035,1555.90470782617,3.05546695685934,367.428699999534,1.91420053107792,1.14951637211055,3467.91425118671,26.0175576635938,4287.98828961299,0.108307164736779,0.619492716389086,1121.1489607947,3.57767620730742,131.8
1.97313711522149,1.25912262993006,16.2833756214057,1.08657119284342,4.61579678561624,1.92877303174467,-57.2233396221629,1.00005850652116,1.07333778013805,177.268667656589,1.68399182544395,1933.38807836713,1.56829783827492,376.746675885647,1.88402135128477,1.60938677078495,3593.9469363499,19.4565527023258,4962.64882288016,-67.8003266168935,-1.01848219925029,1183.96533564221,2.77063777688151,117.6
3.54659422289662,3.03967815817768,18.3034987787974,1.08656660790366,5.29329572352028,2.40216054298304,-57.2233396221629,1.00005679970212,1.06656846748982,149.903342868611,1.8111845849583,1289.4849688053,2.66140855702849,491.893753508526,1.95474479035044,1.0104697193635,3017.26408744528,24.2714140788548,4459.75137602487,-0.647131558823257,-0.185261401839766,839.109582609163,2.20844851033864,172.5
2.42046167096693,1.7016042725814,19.0655561867205,1.08656543024088,4.66562517673408,2.34235174948202,-57.2233396221629,1.00005679970212,1.07232543398653,173.129484384928,2.03117144395556,2170.2984131427,3.83644453776171,432.486533247081,1.82353849798503,1.19324692089408,2894.26455530918,17.2849100852094,4045.92022554544,-67.8003266168935,-1.47906030926096,1351.12488011516,4.64303124549882,169.4
3.05814520005704,2.40933267510171,18.3637595453069,1.08657090990186,5.04510647974204,2.14713990407402,-57.2233396221629,1.00005850652116,1.06724646122803,148.423394704441,2.26115693133005,1489.68483108437,1.98530345442401,254.556573097427,1.95894458439096,1.10453433563226,3451.27982328287,24.9446755114826,4641.89032928037,-0.539301691546985,-1.26812304921739,1071.62090019296,1.84038664816894,158
3.89528694966531,3.38121242331439,18.3595675919778,1.08656745689116,5.50839492295215,2.51883626115355,-57.2233396221629,1.00005679970212,1.06388164536414,125.818165538131,3.09104890473178,1500.62151514165,2.06971078882658,440.027758909969,1.80072966298442,2.52898684155895,2670.53764935654,22.3308025190514,2993.99918765548,2.99154448587507,-0.0774416102296987,1268.39178852302,2.41624409082535,178.3
4.48295291947126,4.0687927157249,18.0701044284347,1.08656328246212,5.75552950317679,2.51149103467657,2.75388874037471,1.00005555135253,1.06789995132983,149.409543671027,2.87986443605886,1446.33794348946,2.80082541668455,329.074674760968,1.95474479035044,2.50872949813913,2283.73730750584,20.9680797988243,3733.58164003429,2.30009816167111,-0.0424760331571074,1176.38307887142,2.26064923866768,174.3
3.80614014041258,3.37590033330917,17.9336889632846,1.08655394130443,5.45960366779477,2.82789067256811,3.2117579579542,1.00005166522631,1.06494580062634,131.484085463444,3.09104890473178,1478.78813187937,1.49476069312493,595.107747263944,1.61025725978541,2.81014524809266,1847.3149396379,20.4549067508905,3530.29099715399,2.37606997085736,1.45548168589638,1215.93880498903,2.44121823445869,195.9
3.48785895027735,3.0176519881598,18.2626422457341,1.08654618670053,5.26066204550643,2.94182605209833,-57.2233396221629,1.00004781275015,1.06724646122803,141.574878325926,2.35595073479802,1239.19989549576,2.32740823346863,695.066507672788,1.56244929272918,2.66518353717291,1351.14656398542,15.8468189523498,2618.37585427209,3.32484766296764,-1.45233233691978,868.709017158799,2.77878695202648,201.7
3.5011009609887,3.10990284866976,17.7207876816366,1.08654577819902,5.2902739421145,3.04338704183917,-57.2233396221629,1.00004781275015,1.06724646122803,143.521807572574,2.6750790194211,1403.63081424733,1.49476069312493,660.92229333137,1.60458650945217,3.23492381711216,1185.0408855748,15.5026922546869,2507.39654748052,3.33716549983832,0.789525711548865,1054.99835936367,2.19422172025153,212.3
4.04478962123458,3.61150846561104,18.5792603282147,1.08654864287354,5.44490607632267,2.64210963186758,-57.2233396221629,1.00005002032309,1.07406892171588,196.248182456919,1.9863741808061,1652.18026179499,0.270626228362467,494.55955712524,1.7869923085136,2.52898684155895,1817.04934902489,16.0180270976408,4678.52625767931,-1.10279047245667,-0.647521856501028,1133.03880166916,2.01883337027815,194.7
4.40954926277085,4.01604136202145,17.2640177372207,1.08656978632846,5.79010578771722,2.42667781694992,4.7066655316826,1.00005850652116,1.06100032327595,113.344453231291,3.28108452563222,1793.01680700885,3.00331092524195,374.4067184097,1.96717822275202,1.67501649570229,2344.96273111756,24.7955599657871,3864.08579429718,0.400475283636971,0.93929220216049,1473.51390483256,2.40052568078062,166.2
3.78394020927873,3.39678856126745,17.6532461330552,1.08655158001957,5.42348702889478,2.76245251404719,-57.2233396221629,1.00005002032309,1.06724646122803,146.456912598989,2.50114101413518,1663.69672498587,1.73997992993107,502.598322736992,1.62135892712004,2.68389187591203,1751.3447100321,18.5238401436741,4658.06335117123,-1.02893011164119,-2.96153064399195,1219.97803485536,3.25517352401878,198.2
3.19992500438359,2.75987078914196,18.0931289395415,1.08653909492908,5.13235169837519,3.22184954896735,-57.2233396221629,1.00004055228523,1.06656846748982,150.892387484281,2.35595073479802,1330.43275880007,2.91357426800659,682.555198238027,1.61584739778781,2.86191403299472,1080.35152461628,13.7003506488662,1834.72678976989,3.45078172622227,2.3032392376248,888.565344549141,2.18123449814935,214
2.64911387153431,2.25068277614202,16.6712933264937,1.08655115665961,4.92419073875436,2.82260846065275,-57.2233396221629,1.00005002032309,1.06994138124738,167.996496618366,2.37989915030791,1550.33140565049,1.60396110650905,924.330202844203,1.49348379618089,2.44664961330258,1629.26728951039,18.4829613015478,2916.86994587017,3.1708087035818,-2.70734910647644,1176.14619839438,1.37637702729337,202.4
3.6054859519058,3.16302784989173,16.9343269024213,1.08654713981436,5.35706075283701,2.81729633485166,-57.2233396221629,1.00004781275015,1.06943494033913,157.367851372922,2.599934246862,1572.68459152746,1.70691374187336,478.668192784215,1.68200750162687,2.22374506050705,1478.78813187937,16.6551633626848,4450.24972495899,-0.569407669910376,-0.0686165980879269,1207.24248929305,2.55836175814309,167.6
3.15699223030329,2.84515346954686,17.309481300939,1.08653156373529,5.13076363139004,3.3715608139026,6.6589552484011,1.00004055228523,1.06883711536857,162.909574199513,2.28470540334752,1007.25269233895,0.920067916146884,762.532876751475,1.54294651498141,3.19177883179978,815.38225535663,12.5656709505748,916.293390539178,4.10699856128932,0.711345498463788,717.839165725789,3.32693681340227,229
3.43069780532138,2.95797375012475,17.2781514291273,1.08654964615332,5.3099337432599,2.99177615564597,-57.2233396221629,1.00005002032309,1.05982280239833,112.889917652224,2.09911723571518,928.075392921276,2.17684440974602,442.555357759041,1.82037079908731,2.68389187591203,2130.95088489386,21.2036108014533,2687.91673511088,3.25001580277587,-0.698988902478651,797.083154086614,1.64100516196528,170.4
3.26164767370469,2.63560170413478,17.2246418092918,1.08654372876858,5.17675257539526,3.13498424981769,-57.2233396221629,1.00004781275015,1.06994138124738,168.507731767373,2.30835386128599,1165.64658903083,1.1649554172717,527.086451002907,1.50092033345736,3.47701487372853,1567.08130076602,17.6178971296712,1561.15218383811,3.87500731930192,-3.87765330861444,835.043785621844,1.88749767962363,137.6
3.39922902622693,3.05033836817635,17.7566101328555,1.08654135661762,5.21152308953808,2.91820920482152,-57.2233396221629,1.00004055228523,1.06913862760647,160.38356628342,2.16796290311562,1366.78687850474,0.630344212384959,736.478770922266,1.50822708218277,2.87888025567967,1446.33794348946,15.6320103818296,4641.67013641934,-1.00409161177742,0.252550341897685,966.991099319467,3.2028753478189,228.7
3.73313175847865,3.28788681562361,18.1590142684573,1.08655269981736,5.33760090596557,2.66117268289668,-57.2233396221629,1.00005166522631,1.07143955737026,177.268667656589,2.62488251890725,1623.56403688386,1.56829783827492,595.107747263944,1.68665120161658,2.99385151947438,1716.01561967098,15.3297543049377,4722.30451003029,-0.655961087015125,-1.31014613281102,1240.45346626256,1.80446059548428,188.5
3.03582471318265,2.37351139530015,18.1804000518242,1.086556227148,5.05507272952773,2.7453545166813,-57.2233396221629,1.00005299086636,1.06805965262834,147.439182614108,2.70032724782933,1692.66281593713,1.02248949703348,769.114121666702,1.69576963176079,2.91239388546992,1769.14420327957,19.6574737519889,3757.66237310736,2.43958472014932,-1.67831577259423,1372.56800727361,1.57099246550192,163.4
3.50543075545097,3.12826026836512,17.4799011760378,1.0865480263384,5.32485666939354,3.10020411132286,-57.2233396221629,1.00005002032309,1.06211545911896,122.082208073794,2.30835386128599,1113.13696907635,2.53417410102109,566.285590965554,1.79392827222845,2.9778163610698,1829.12559686523,19.8977417864063,1801.92056853697,3.66796069716131,0.489325359127728,914.083803978188,2.68171609646584,210
3.50543075545097,2.97048398849375,17.9146663682685,1.08655513627133,5.29234259609165,2.83836667858217,3.99565648164576,1.00005166522631,1.0666546045492,144.987160434559,2.599934246862,1467.93141753778,1.70691374187336,682.555198238027,1.70904251050988,2.62722628698241,1698.48602262675,18.7685316121785,3645.82288610341,2.53419367745074,-1.45901876884799,1013.70777698276,2.39058325476768,167.2
4.04954753863417,3.69926110896267,17.0428851609626,1.08655578458825,5.63445258800304,3.02649804879618,6.32321995754059,1.00005299086636,1.05920895893755,110.625366659868,2.6750790194211,1175.32374469725,3.17266566220637,422.528627113191,1.87870974276906,2.50872949813913,1692.66281593713,19.1337327144764,3305.97305422639,2.66609971942285,0.0574626443946896,873.986243325335,2.15091405726923,191
3.94444510759897,3.53615997484928,17.8544180281989,1.08655655767562,5.53082836133387,2.7453545166813,-57.2233396221629,1.00005299086636,1.06494580062634,132.435558574354,2.82806817018732,1681.04639105333,0.496959069561373,580.611078283537,1.66283977476084,2.58852143063086,1646.43702445972,19.9776309296846,4133.19290334183,0.124117531036634,0.180282210860238,1300.51267342976,2.44788693759453,195.3
3.73569411682534,3.46753710180613,17.0878671814873,1.08654448148659,5.48267983789711,3.2183872820606,-57.2233396221629,1.00004781275015,1.06053709434111,111.982469231493,3.06430089849594,811.348385399278,1.63893166418094,513.413113450892,1.73423766761885,2.94536611282104,1351.14656398542,18.9716898001219,1037.4680430353,4.04496700144636,-0.200297236348739,615.130216969745,2.99248484106255,242.9
3.37128223988752,3.0176519881598,17.759589124215,1.0865497913579,5.24491102681185,3.02649804879618,-57.2233396221629,1.00005002032309,1.06613164768577,142.060872053291,2.599934246862,1403.63081424733,2.42188251247604,802.42616934257,1.61025725978541,2.72078695568534,1467.93141753778,18.849876121081,2801.64428084533,3.21032287326802,-1.45633316404684,998.572455967407,1.67878774470242,230.9
3.05814520005704,2.65838491655712,18.3273681810782,1.08654173985737,5.03063159200568,2.96940155532524,-57.2233396221629,1.00004055228523,1.06883711536857,159.376444284881,2.05372005497096,1366.78687850474,-0.481338871477983,968.021912117892,1.62679378077675,2.66518353717291,1517.1015128014,18.4420545119863,1535.16974913136,3.82274604567546,-0.373655024015539,881.842944632426,0.583660763210406,250
3.6054859519058,3.13718728738948,18.0585711125601,1.08654655232358,5.33023774444713,3.13118318913602,-57.2233396221629,1.00004781275015,1.066995159496,144.498219782457,2.80232001510582,1034.36486397488,0.096386213833757,739.711819741882,1.56874713723898,4.11532807849759,1567.08130076602,18.6055143673693,1433.35355217385,3.92158426679972,-2.24203969757575,886.71404198171,1.11049333219122,194
3.23940753947356,2.72153060442857,18.0845013145465,1.08653971796829,5.15205028013519,3.2183872820606,-57.2233396221629,1.00004055228523,1.06550237494987,130.060690959221,2.21435994518694,976.076659890416,-0.639608052886277,630.597119596087,1.50822708218277,3.94593417970093,967.259189380131,13.7003506488662,1243.32883989529,3.98511273735701,-0.212530496455713,603.014417060223,2.33802784282128,186.9
3.39922902622693,2.9046331471457,18.0873780637998,1.08654686275396,5.26517316154458,3.0962584184162,-57.2233396221629,1.00004781275015,1.06368177873019,130.060690959221,2.45234431147404,1284.41147824499,2.61984441581116,491.893753508526,1.80408132322081,3.56434263835741,1457.11468807074,17.3266407701131,2317.3100027723,3.44463038245538,0.511585314326656,1032.3611930839,1.90000150302909,190.6
4.13506823692877,3.66186113046657,17.9890737161597,1.08656496365705,5.66309978912997,2.6291829259957,-57.2233396221629,1.00005679970212,1.05670799151456,97.3282671550979,3.01110484101139,1199.69156913474,3.20507082064487,369.747728634874,1.92599014485223,2.31609170329105,2379.32671684481,21.7500476765237,3534.53740729497,2.46885667827771,0.0447497686405109,1058.434533868,2.05363008314957,174
3.36548771969254,2.98269411278362,17.1898491621757,1.08655248515536,5.25077616763119,2.79574184685345,-57.2233396221629,1.00005166522631,1.06639497529059,141.089378120624,2.82806817018732,1517.1015128014,0.350140860039242,630.597119596087,1.54294651498141,3.1178528771576,1555.90470782617,18.6055143673693,4492.71891085726,-0.0916723264236339,-2.14588202861757,1188.29339264829,2.896994609441,201.6
3.27592659379599,2.7956466529382,17.1549224305892,1.08654038205097,5.15716974577083,3.03919332099686,-57.2233396221629,1.00004055228523,1.07201469985751,176.74968643435,2.07636865223532,1933.38807836713,0,710.85853941069,1.49348379618089,2.52898684155895,1550.33140565049,15.5889407262511,4699.15360508303,-2.06581025944691,-25.6352271750606,1366.45729638363,3.02982241301027,175
4.29419497882543,3.90571119986317,18.2102595269342,1.08655279316184,5.62085516167532,2.85897398527061,6.37560981908112,1.00005166522631,1.06936134211674,160.887831574956,2.26115693133005,1294.5684556333,1.80438638981865,407.799977460753,1.79047740507621,2.82754933836295,1583.92116162666,15.8896737735558,3632.7855745196,2.15574197259859,1.13405121309069,902.245990741452,1.74169614400455,196.4
3.44073073239567,2.86067153171375,18.741822894099,1.0865596077376,5.2562422794239,2.53335725367488,-57.2233396221629,1.00005428444691,1.06568432886064,135.302121757205,2.90591254679041,1675.25317286178,1.49476069312493,714.037318918345,1.7218560657781,2.86191403299472,2290.50014816108,22.5617826845649,4399.63200358215,1.34815366086656,-0.958082169059201,1411.69391986566,2.31173214134468,190.5
3.75321164612334,3.35401575549994,17.4676132969432,1.08655542680171,5.46083742003331,2.72793949772797,-57.2233396221629,1.00005166522631,1.06446931067939,131.009111198969,2.77667184529969,1408.93421859297,1.45681418047265,714.037318918345,1.66772331385277,2.79258943965662,1721.87881100651,19.0122405642933,4627.40452967656,-0.0861229509302247,-0.239620294481893,1149.28443209187,2.37261454617338,194.5
3.42044291791418,3.00626610496146,16.9375865517543,1.08653994417333,5.30411574992405,3.11194209853565,-57.2233396221629,1.00004055228523,1.06522612126626,132.435558574354,3.4478716068043,1025.28748800723,1.83577162408099,560.603367035571,1.52246684743969,2.58852143063086,1160.8230056557,15.9324933081058,2138.72976334775,3.48153102256963,0.703246943499217,877.64928834773,2.51791594419314,185
3.69273524949813,3.28788681562361,17.5897601953303,1.08654857495387,5.3996184464057,2.85897398527061,-57.2233396221629,1.00005002032309,1.06682567500834,145.476589896398,2.85391631051476,1387.7805786297,1.20984417181772,682.555198238027,1.57494805156425,2.52898684155895,1686.84960541222,18.1960214504769,3679.70016816305,2.50075600948417,-1.34143439361571,1135.74277204013,1.72688859652384,200.3
3.33539850013058,2.81267007711674,18.3930520079298,1.08654535925499,5.18410398141228,2.8988772912235,-57.2233396221629,1.00004781275015,1.06913862760647,158.371204379479,2.50114101413518,1366.78687850474,1.4180291308356,513.413113450892,1.36301132386359,2.86191403299472,1817.04934902489,17.576380265788,3339.13927803073,2.72765667259315,0.351876709666749,1047.46413377221,2.21574010245732,190.8
3.22399498754679,2.82916225592114,17.7774430990948,1.08654776342173,5.17926205075315,2.86405580595636,-57.2233396221629,1.00004781275015,1.06475661545334,130.060690959221,3.01110484101139,1151.20582782945,2.06971078882658,440.027758909969,1.63215382429911,2.7024251254496,1330.43275880007,17.0338708799128,2288.13663286896,3.1530321561839,2.30749837701952,910.280290564179,2.36070341910462,220.6
3.75075288499983,3.24745191468998,17.8367107847902,1.08655344127106,5.42247876357467,2.85386446577868,-57.2233396221629,1.00005166522631,1.0648514408208,134.823100486909,2.6750790194211,1414.24761917277,2.04198269269626,586.389214046075,1.67730582191568,2.38249188386588,1657.93349530415,19.1337327144764,4454.4044987676,0.723631302591845,-0.693174578312275,1079.07564927641,1.92005486313604,170.1
3.37128223988752,2.9046331471457,17.5578529863818,1.08653911629735,5.18202819268214,3.01362797298484,-57.2233396221629,1.00004055228523,1.07207733882755,185.633314225452,2.09911723571518,1606.51425609256,-1.33993827150174,618.658034482117,1.54955186033051,2.96165531291857,1408.93421859297,15.3297543049377,4699.23972514286,0.184053504739647,-0.898677860316127,1231.24044828548,2.06778751269348,184.1
3.5011009609887,3.02878591840097,19.126462625103,1.08653843276741,5.2456777988141,3.13876988698879,-57.2233396221629,1.00004055228523,1.06691061409401,143.521807572574,2.03117144395556,860.414589594154,2.01385150904202,785.68563426281,1.39240018243323,2.58852143063086,1224.30930094774,16.0180270976408,3165.64949677009,2.91378455671855,-0.447856381416726,675.626420792256,2.35354408596014,233
4.11566232872818,3.66741137910852,18.7310695214062,1.08654533602401,5.56086628251253,3.2008802820079,3.42911263049593,1.00004781275015,1.06466132101186,135.302121757205,2.40394755161153,799.306754192946,1.49476069312493,580.611078283537,1.7260299777553,3.14773551977253,1595.19771648527,18.0726197025474,860.447307569839,4.13933607501564,-0.357728069204752,602.763582288673,2.06593844991185,204.1
3.48785895027735,3.02878591840097,17.1739900729999,1.08654349175054,5.34366366261089,2.90859312329997,-57.2233396221629,1.00004781275015,1.06427538100411,128.641892533626,2.62488251890725,1489.68483108437,1.49476069312493,651.753174035728,1.7260299777553,2.22374506050705,1675.25317286178,19.3356910617795,4220.4273658245,0.653735905149753,0.805289668814359,1179.15971471889,3.14360691252142,176.9
2.87682904025995,2.50509814008053,16.6645745053573,1.08653799047237,5.00743617863078,3.22529899536075,-57.2233396221629,1.00004055228523,1.07001250463182,164.938778988812,2.6750790194211,860.414589594154,2.3514411368137,720.415240905233,1.62679378077675,3.33232417469059,1229.26283617846,13.8345827156407,1852.2007166709,3.74242153635306,-2.99749878076362,723.388399085258,1.56395356669929,195.2
3.42044291791418,3.0176519881598,17.8941372797923,1.08654347853472,5.23760488402579,3.05585644080025,4.23716190685914,1.00004781275015,1.066995159496,147.439182614108,2.50114101413518,1194.79801165102,1.63893166418094,701.362942094359,1.56244929272918,2.38249188386588,1294.5684556333,16.1886775617135,4731.55903812549,-0.106980455357891,-3.13660747277863,933.122385167734,2.40692040237607,213.5
3.02428781894867,2.68025798786053,16.9668701246982,1.08652735799515,5.09544144105415,3.56236592608706,-57.2233396221629,1.00004055228523,1.06656846748982,156.366390104629,2.23770844526576,591.043828884964,-4.25278084806852,603.887842095623,1.33157217351609,3.90421898217201,795.312870019029,13.1593802338737,911.99914462262,4.15502121285857,-0.700203594256279,624.551309977408,3.94566874357658,217.6
3.1387207756677,2.68025798786053,17.2859940063849,1.0865482707836,5.18902662438977,3.27556368983204,-57.2233396221629,1.00005002032309,1.06368177873019,139.635845483866,2.45234431147404,691.256661970199,1.1649554172717,878.088759333413,1.42878004416045,3.55207692928156,1269.25098418519,16.6973715966097,2214.62703280997,3.5247948554202,0.394481268780735,991.347866235677,3.01151032000632,194.4
3.32280726191586,2.84515346954686,18.1575868355658,1.08655250512257,5.21000814969099,2.76808335854773,-57.2233396221629,1.00005166522631,1.06716308032632,140.604372120763,2.80232001510582,1606.51425609256,2.44483443840907,569.136985314636,1.46235419560915,2.66518353717291,1793.01680700885,19.4565527023258,4413.71704363752,1.08919754017938,-0.5618684180045,1259.59879632343,1.85108781401206,196
3.19992500438359,2.81267007711674,17.1294362287178,1.08654834750545,5.16277574006431,2.83314330293108,-57.2233396221629,1.00005002032309,1.06749431818137,148.423394704441,2.35595073479802,1204.59512291348,3.15628905995789,636.607609045997,1.47820463950943,2.75701045042593,1727.75199850029,18.6870779407282,2719.40770637564,3.09845207931353,0.983787997733599,860.800545769058,1.15635277326826,205.5
3.52648094378697,3.16302784989173,17.6291123340871,1.0865461553215,5.30010058307184,2.97391949161445,-57.2233396221629,1.00004781275015,1.06837478934319,151.883356143585,2.57508596033162,1284.41147824499,1.37836151177577,733.252501372701,1.65288101235166,2.62722628698241,1629.26728951039,17.7422675563345,4337.93443024255,0.617939172330845,-0.719931399385856,1047.1820539844,3.20004702459792,221.2
3.9950870721928,3.53988291816987,18.5983668627752,1.08656753180687,5.56109019598492,2.4584077881775,5.04324239542507,1.00005679970212,1.06156537018261,117.000096194965,3.14484487204904,1698.48602262675,2.1240093956328,452.73499361878,1.80740102821215,2.1513454189538,2365.55113443874,20.4945228336089,3987.80484967544,1.83019835940455,0.381156413718789,1360.20263504174,2.75143750501495,204.9
3.26883988158867,2.86067153171375,17.1437810554671,1.08655065321754,5.22217580345861,2.82260846065275,-57.2233396221629,1.00005002032309,1.06757618407463,145.966507504785,2.52568934393755,1933.38807836713,0.630344212384959,809.16967612337,1.47820463950943,2.46756619954573,1589.55444096171,19.1741770098193,4497.9827898469,-0.76160387457873,-0.335657459357869,1486.79600222347,1.43812090064594,195.3
3.53057600427381,3.11916741418124,17.8867945567723,1.08654003800811,5.22868225657758,2.9371501014742,-57.2233396221629,1.00004055228523,1.0739587360659,194.644825138646,2.45234431147404,1692.66281593713,-0.217390437023533,723.614380851693,1.61025725978541,3.10275034454697,1567.08130076602,14.6758376848485,4661.83034832007,-1.3520638762764,-1.40014655905799,1329.17477294956,2.42065296933313,213.7
3.77472111981257,3.40688501307814,17.6094571940468,1.08655315248636,5.45943235104397,2.96029970564519,-57.2233396221629,1.00005166522631,1.06398082321644,134.344582548073,2.62488251890725,1043.48222534707,0.496959069561373,598.027607236018,1.65789283083317,2.89570600371913,1533.67147631668,17.9076784386648,2548.64729101191,3.29304404828529,-0.254516403426839,788.510371109921,2.8522227633079,212.3
3.74579226216899,3.44516424784017,17.3000936475522,1.08654085333765,5.45859801339819,3.21142390615651,-57.2233396221629,1.00004055228523,1.06167656507864,119.764234297182,2.80232001510582,1048.0559005557,1.29618332204265,521.596480094664,1.5560518073438,3.26320817664829,1224.30930094774,16.6129223031696,1904.19836362288,3.63946594076614,0.495655773252364,782.940159280942,2.84407572693488,236.4
3.1387207756677,2.65838491655712,18.9070047722633,1.0865344277194,5.02305538274876,3.24573162688431,-57.2233396221629,1.00004055228523,1.0701538521042,167.485722107206,2.07636865223532,910.920278393616,0.810589950770692,654.802734783806,1.52246684743969,3.37275197146762,898.158904683591,12.4274729530838,1562.52642944164,3.80899697501813,0.154782769272178,594.173628565389,3.42324775282517,229.9
3.1099952783196,2.56100654586723,17.2530096628362,1.08654287082322,5.0758023253191,2.92772754712372,-57.2233396221629,1.00004781275015,1.07232543398653,178.828313805552,2.21435994518694,1787.03366185899,-0.824303488895623,549.321218949714,1.5362327123448,1.70690973510947,1180.17731698542,13.2500010162898,4455.89925785878,-0.301283338067363,-0.771931841773226,1256.87408073583,1.82419162635598,146.2
3.00040562466111,2.58700071901585,17.3718200184696,1.08653503526998,5.06305577284523,3.13876988698879,-57.2233396221629,1.00004055228523,1.06757618407463,155.366825448121,2.57508596033162,1377.26373608168,-4.25278084806852,704.521349722737,1.65789283083317,2.87888025567967,1170.48016871187,14.0574338830715,2256.10141290807,3.51436824624303,-25.6352271750606,946.402282577893,2.16414546516501,210.7
3.86641628026536,3.39678856126745,17.7148038388996,1.08656054899393,5.49215119554407,2.75678769945705,-57.2233396221629,1.00005428444691,1.06494580062634,131.959568168072,2.93206064268035,1299.6619387275,2.72227086031434,344.622618261596,1.85369745088665,2.42550230375524,2317.65147127317,17.2431483998256,2945.96494667166,2.91456914306061,-0.244508096190019,1011.07200789872,2.09321818111261,173.3
3.00040562466111,2.56100654586723,17.2072621676835,1.08654527877124,5.04162065502708,2.92772754712372,-57.2233396221629,1.00004781275015,1.07182528254505,178.828313805552,-0.499726025023706,1606.51425609256,-4.25278084806852,691.92848345094,1.64265662387859,1.73822243580086,1340.76966888687,15.8896737735558,4545.59295519612,-67.8003266168935,-25.6352271750606,1291.14665139139,1.57207210952686,203.6
3.61232761879047,3.18756157042992,17.6607750724697,1.08654358223649,5.32721451342091,3.05585644080025,-57.2233396221629,1.00004781275015,1.06829653235329,150.892387484281,2.23770844526576,1160.8230056557,1.37836151177577,717.22288650585,1.66772331385277,2.66518353717291,1640.70378329965,17.4516479698421,1632.20342273275,3.7959564403761,-1.61964422821365,787.252050613407,2.46796801429654,198.5
3.17461534287896,2.68025798786053,18.4928105885304,1.08655270123384,5.10991568993878,2.78477605378458,-57.2233396221629,1.00005166522631,1.06860748472739,155.866370393964,2.93206064268035,1473.35477659995,0.920067916146884,682.555198238027,1.46235419560915,2.36061635899357,1811.02621931092,19.3356910617795,4386.09217654502,0.735204602083981,0.505998495058486,1328.37490454436,1.25478360331545,209.9
3.46016562975201,3.12826026836512,17.8352336666856,1.08652783117559,5.27447546378282,3.46123714541316,-57.2233396221629,1.00004055228523,1.06398082321644,131.484085463444,2.57508596033162,636.59655365876,2.37519288532865,395.717198543679,1.48591333905056,3.98691131773918,771.559490504503,12.3350851994749,674.317546013446,4.24711497962572,-2.54342654510818,447.046887366156,2.69701007117446,248.7
